"Time","power {formula=""RAPL_ENERGY_PKG"", ratio=""1.0"", scope=""cpu"", sensor=""sensor"", socket=""0"", target=""rapl""}"
2025-04-03 10:11:49,24.3 W
2025-04-03 10:11:50,24.7 W
2025-04-03 10:11:50,24.7 W
2025-04-03 10:11:51,24.4 W
2025-04-03 10:11:51,24.2 W
2025-04-03 10:11:52,24.7 W
2025-04-03 10:11:52,24.4 W
2025-04-03 10:11:53,23.7 W
2025-04-03 10:11:53,24.5 W
2025-04-03 10:11:54,24.5 W
2025-04-03 10:11:54,25.2 W
2025-04-03 10:11:55,25.0 W
2025-04-03 10:11:55,24.5 W
2025-04-03 10:11:56,24.3 W
2025-04-03 10:11:56,24.2 W
2025-04-03 10:11:57,24.3 W
2025-04-03 10:11:57,24.4 W
2025-04-03 10:11:58,24.5 W
2025-04-03 10:11:58,24.6 W
2025-04-03 10:11:59,25.3 W
2025-04-03 10:11:59,24.2 W
2025-04-03 10:12:00,25.8 W
2025-04-03 10:12:00,26.3 W
2025-04-03 10:12:01,27.1 W
2025-04-03 10:12:01,26.6 W
2025-04-03 10:12:02,26.3 W
2025-04-03 10:12:02,27.0 W
2025-04-03 10:12:03,26.5 W
2025-04-03 10:12:03,27.8 W
2025-04-03 10:12:04,28.5 W
2025-04-03 10:12:04,26.4 W
2025-04-03 10:12:05,25.6 W
2025-04-03 10:12:05,28.3 W
2025-04-03 10:12:06,27.0 W
2025-04-03 10:12:06,26.7 W
2025-04-03 10:12:07,26.7 W
2025-04-03 10:12:07,27.4 W
2025-04-03 10:12:08,26.7 W
2025-04-03 10:12:08,26.9 W
2025-04-03 10:12:09,26.6 W
2025-04-03 10:12:09,27.0 W
2025-04-03 10:12:10,27.5 W
2025-04-03 10:12:10,27.7 W
2025-04-03 10:12:11,26.2 W
2025-04-03 10:12:11,27.0 W
2025-04-03 10:12:12,26.7 W
2025-04-03 10:12:12,26.2 W
2025-04-03 10:12:13,27.1 W
2025-04-03 10:12:13,26.9 W
2025-04-03 10:12:14,26.0 W
2025-04-03 10:12:14,25.9 W
2025-04-03 10:12:15,27.5 W
2025-04-03 10:12:15,26.8 W
2025-04-03 10:12:16,26.4 W
2025-04-03 10:12:16,26.2 W
2025-04-03 10:12:17,26.7 W
2025-04-03 10:12:17,26.8 W
2025-04-03 10:12:18,26.9 W
2025-04-03 10:12:18,25.9 W
2025-04-03 10:12:19,24.8 W
2025-04-03 10:12:19,24.4 W
2025-04-03 10:12:20,25.0 W
2025-04-03 10:12:20,24.5 W
2025-04-03 10:12:21,24.8 W
2025-04-03 10:12:21,24.0 W
2025-04-03 10:12:22,26.1 W
2025-04-03 10:12:22,26.7 W
2025-04-03 10:12:23,27.8 W
2025-04-03 10:12:23,26.0 W
2025-04-03 10:12:24,26.5 W
2025-04-03 10:12:24,26.8 W
2025-04-03 10:12:25,26.1 W
2025-04-03 10:12:25,26.2 W
2025-04-03 10:12:26,26.8 W
2025-04-03 10:12:26,24.4 W
2025-04-03 10:12:27,24.6 W
2025-04-03 10:12:27,27.4 W
2025-04-03 10:12:28,27.7 W
2025-04-03 10:12:28,27.7 W
2025-04-03 10:12:29,26.4 W
2025-04-03 10:12:29,26.3 W
2025-04-03 10:12:30,26.5 W
2025-04-03 10:12:30,25.9 W
2025-04-03 10:12:31,26.0 W
2025-04-03 10:12:31,25.8 W
2025-04-03 10:12:32,26.6 W
2025-04-03 10:12:32,27.4 W
2025-04-03 10:12:33,26.6 W
2025-04-03 10:12:33,26.5 W
2025-04-03 10:12:34,26.5 W
2025-04-03 10:12:34,27.1 W
2025-04-03 10:12:35,26.3 W
2025-04-03 10:12:35,26.6 W
2025-04-03 10:12:36,25.8 W
2025-04-03 10:12:36,26.2 W
2025-04-03 10:12:37,26.2 W
2025-04-03 10:12:37,26.5 W
2025-04-03 10:12:38,26.5 W
2025-04-03 10:12:38,26.3 W
2025-04-03 10:12:39,26.4 W
2025-04-03 10:12:39,27.4 W
2025-04-03 10:12:40,26.6 W
2025-04-03 10:12:40,27.4 W
2025-04-03 10:12:41,26.9 W
2025-04-03 10:12:41,25.9 W
2025-04-03 10:12:42,26.1 W
2025-04-03 10:12:42,26.8 W
2025-04-03 10:12:43,25.5 W
2025-04-03 10:12:43,26.0 W
2025-04-03 10:12:44,26.9 W
2025-04-03 10:12:44,27.1 W
2025-04-03 10:12:45,26.7 W
2025-04-03 10:12:45,27.5 W
2025-04-03 10:12:46,26.4 W
2025-04-03 10:12:47,26.1 W
2025-04-03 10:12:47,27.0 W
2025-04-03 10:12:48,27.0 W
2025-04-03 10:12:48,26.9 W
2025-04-03 10:12:49,25.7 W
2025-04-03 10:12:49,24.4 W
2025-04-03 10:12:50,24.8 W
2025-04-03 10:12:50,25.2 W
2025-04-03 10:12:51,26.3 W
2025-04-03 10:12:51,25.3 W
2025-04-03 10:12:52,26.1 W
2025-04-03 10:12:52,27.5 W
2025-04-03 10:12:53,27.2 W
2025-04-03 10:12:53,26.3 W
2025-04-03 10:12:54,26.8 W
2025-04-03 10:12:54,26.5 W
2025-04-03 10:12:55,26.4 W
2025-04-03 10:12:55,26.9 W
2025-04-03 10:12:56,27.3 W
2025-04-03 10:12:56,26.5 W
2025-04-03 10:12:57,26.4 W
2025-04-03 10:12:57,25.1 W
2025-04-03 10:12:58,25.1 W
2025-04-03 10:12:58,24.0 W
2025-04-03 10:12:59,24.8 W
2025-04-03 10:12:59,25.8 W
2025-04-03 10:13:00,24.1 W
