"Time","power {formula=""RAPL_ENERGY_PKG"", ratio=""1.0"", scope=""cpu"", sensor=""sensor"", socket=""0"", target=""rapl""}"
2025-04-03 10:46:17,25.8 W
2025-04-03 10:46:17,24.4 W
2025-04-03 10:46:18,26.6 W
2025-04-03 10:46:18,26.3 W
2025-04-03 10:46:19,28.2 W
2025-04-03 10:46:19,25.1 W
2025-04-03 10:46:20,24.8 W
2025-04-03 10:46:20,24.6 W
2025-04-03 10:46:21,25.1 W
2025-04-03 10:46:21,24.6 W
2025-04-03 10:46:22,24.1 W
2025-04-03 10:46:22,25.1 W
2025-04-03 10:46:23,25.2 W
2025-04-03 10:46:23,25.5 W
2025-04-03 10:46:24,24.9 W
2025-04-03 10:46:24,25.0 W
2025-04-03 10:46:25,24.7 W
2025-04-03 10:46:25,24.5 W
2025-04-03 10:46:26,25.5 W
2025-04-03 10:46:26,24.2 W
2025-04-03 10:46:27,24.3 W
2025-04-03 10:46:27,25.0 W
2025-04-03 10:46:28,24.3 W
2025-04-03 10:46:28,24.1 W
2025-04-03 10:46:29,24.6 W
2025-04-03 10:46:29,24.7 W
2025-04-03 10:46:30,24.3 W
2025-04-03 10:46:30,24.2 W
2025-04-03 10:46:31,26.0 W
2025-04-03 10:46:31,25.1 W
2025-04-03 10:46:32,25.8 W
2025-04-03 10:46:32,24.8 W
2025-04-03 10:46:33,25.1 W
2025-04-03 10:46:33,25.6 W
2025-04-03 10:46:34,24.8 W
2025-04-03 10:46:34,24.8 W
2025-04-03 10:46:35,25.1 W
2025-04-03 10:46:35,25.2 W
2025-04-03 10:46:36,27.3 W
2025-04-03 10:46:36,25.0 W
2025-04-03 10:46:37,24.8 W
2025-04-03 10:46:37,24.6 W
2025-04-03 10:46:38,24.5 W
2025-04-03 10:46:38,24.6 W
2025-04-03 10:46:39,24.6 W
2025-04-03 10:46:39,25.1 W
2025-04-03 10:46:40,25.8 W
2025-04-03 10:46:40,25.6 W
2025-04-03 10:46:41,24.9 W
2025-04-03 10:46:41,25.1 W
2025-04-03 10:46:42,24.8 W
2025-04-03 10:46:42,24.5 W
2025-04-03 10:46:43,24.8 W
2025-04-03 10:46:43,25.0 W
2025-04-03 10:46:44,24.6 W
2025-04-03 10:46:44,25.1 W
2025-04-03 10:46:45,25.4 W
2025-04-03 10:46:45,26.0 W
2025-04-03 10:46:46,25.3 W
2025-04-03 10:46:46,24.9 W
2025-04-03 10:46:47,25.3 W
2025-04-03 10:46:47,25.2 W
2025-04-03 10:46:48,25.0 W
2025-04-03 10:46:48,25.0 W
2025-04-03 10:46:49,27.5 W
2025-04-03 10:46:49,26.0 W
2025-04-03 10:46:50,25.0 W
2025-04-03 10:46:50,25.8 W
2025-04-03 10:46:51,26.7 W
2025-04-03 10:46:51,25.6 W
2025-04-03 10:46:52,24.7 W
2025-04-03 10:46:52,26.8 W
2025-04-03 10:46:53,27.4 W
2025-04-03 10:46:53,27.3 W
2025-04-03 10:46:54,26.7 W
2025-04-03 10:46:54,27.2 W
2025-04-03 10:46:55,26.5 W
2025-04-03 10:46:55,25.5 W
2025-04-03 10:46:56,27.2 W
2025-04-03 10:46:56,26.4 W
2025-04-03 10:46:57,26.1 W
2025-04-03 10:46:57,25.7 W
2025-04-03 10:46:58,26.7 W
2025-04-03 10:46:58,27.0 W
2025-04-03 10:46:59,27.6 W
2025-04-03 10:46:59,26.3 W
2025-04-03 10:47:00,25.8 W
2025-04-03 10:47:00,25.0 W
2025-04-03 10:47:01,24.6 W
2025-04-03 10:47:01,27.3 W
2025-04-03 10:47:02,26.2 W
2025-04-03 10:47:02,26.1 W
2025-04-03 10:47:03,26.0 W
2025-04-03 10:47:03,27.0 W
2025-04-03 10:47:04,26.7 W
2025-04-03 10:47:04,26.0 W
2025-04-03 10:47:05,26.0 W
2025-04-03 10:47:05,28.6 W
2025-04-03 10:47:06,28.6 W
2025-04-03 10:47:06,25.5 W
2025-04-03 10:47:07,25.9 W
2025-04-03 10:47:07,25.7 W
2025-04-03 10:47:08,26.9 W
2025-04-03 10:47:08,28.4 W
2025-04-03 10:47:09,25.6 W
2025-04-03 10:47:09,25.9 W
2025-04-03 10:47:10,26.8 W
2025-04-03 10:47:10,26.3 W
2025-04-03 10:47:11,26.0 W
2025-04-03 10:47:11,25.7 W
2025-04-03 10:47:12,26.5 W
2025-04-03 10:47:12,26.1 W
2025-04-03 10:47:13,26.7 W
2025-04-03 10:47:13,26.4 W
2025-04-03 10:47:14,25.6 W
2025-04-03 10:47:14,26.2 W
2025-04-03 10:47:15,27.2 W
2025-04-03 10:47:15,27.1 W
2025-04-03 10:47:16,25.9 W
2025-04-03 10:47:16,25.9 W
2025-04-03 10:47:17,27.1 W
2025-04-03 10:47:17,26.5 W
2025-04-03 10:47:18,26.8 W
2025-04-03 10:47:18,26.6 W
2025-04-03 10:47:19,26.5 W
2025-04-03 10:47:19,26.0 W
2025-04-03 10:47:20,27.0 W
2025-04-03 10:47:20,25.8 W
2025-04-03 10:47:21,25.6 W
2025-04-03 10:47:21,24.7 W
2025-04-03 10:47:22,24.8 W
2025-04-03 10:47:22,26.2 W
2025-04-03 10:47:23,26.0 W
2025-04-03 10:47:23,26.3 W
2025-04-03 10:47:24,27.3 W
2025-04-03 10:47:24,26.4 W
2025-04-03 10:47:25,26.1 W
2025-04-03 10:47:25,25.8 W
2025-04-03 10:47:26,25.1 W
2025-04-03 10:47:26,24.7 W
2025-04-03 10:47:27,24.6 W
2025-04-03 10:47:27,25.3 W
2025-04-03 10:47:28,24.2 W
2025-04-03 10:47:28,23.8 W
2025-04-03 10:47:29,24.1 W
2025-04-03 10:47:29,23.8 W
2025-04-03 10:47:30,24.1 W
2025-04-03 10:47:30,23.8 W
2025-04-03 10:47:31,24.2 W
2025-04-03 10:47:31,25.0 W
2025-04-03 10:47:32,27.4 W
2025-04-03 10:47:32,26.4 W
2025-04-03 10:47:33,25.3 W
2025-04-03 10:47:33,25.0 W
2025-04-03 10:47:34,24.8 W
2025-04-03 10:47:34,25.5 W
2025-04-03 10:47:35,25.5 W
2025-04-03 10:47:35,25.9 W
2025-04-03 10:47:36,24.9 W
2025-04-03 10:47:36,25.9 W
2025-04-03 10:47:37,26.8 W
2025-04-03 10:47:37,24.6 W
2025-04-03 10:47:38,24.3 W
2025-04-03 10:47:38,24.0 W
2025-04-03 10:47:39,25.8 W
2025-04-03 10:47:39,26.8 W
2025-04-03 10:47:40,24.9 W
2025-04-03 10:47:40,25.8 W
2025-04-03 10:47:41,25.6 W
2025-04-03 10:47:41,25.2 W
2025-04-03 10:47:42,24.6 W
2025-04-03 10:47:42,25.1 W
2025-04-03 10:47:43,24.3 W
2025-04-03 10:47:43,24.9 W
2025-04-03 10:47:44,24.6 W
2025-04-03 10:47:44,24.8 W
2025-04-03 10:47:45,24.2 W
2025-04-03 10:47:45,25.3 W
2025-04-03 10:47:46,24.1 W
2025-04-03 10:47:46,23.7 W
2025-04-03 10:47:47,24.0 W
2025-04-03 10:47:47,25.0 W
2025-04-03 10:47:48,26.4 W
2025-04-03 10:47:48,26.4 W
2025-04-03 10:47:49,25.9 W
2025-04-03 10:47:49,24.9 W
2025-04-03 10:47:50,25.5 W
2025-04-03 10:47:50,25.1 W
2025-04-03 10:47:51,24.8 W
2025-04-03 10:47:51,24.4 W
2025-04-03 10:47:52,24.1 W
2025-04-03 10:47:52,24.6 W
2025-04-03 10:47:53,24.6 W
2025-04-03 10:47:53,24.2 W
2025-04-03 10:47:54,25.0 W
2025-04-03 10:47:54,24.7 W
2025-04-03 10:47:55,25.5 W
2025-04-03 10:47:55,26.0 W
2025-04-03 10:47:56,25.4 W
2025-04-03 10:47:56,24.6 W
2025-04-03 10:47:57,24.5 W
2025-04-03 10:47:57,25.6 W
